date,BAB
19790712,0.00214741568033
19790713,0.000184596717033
19790716,-0.000399813348771
19790717,0.00810355153169
19790718,-0.0016472710812
19790719,-0.00020021574855
19790720,0.00163455525354
19790723,0.000371296762642
19790724,-0.00155163004006
19790725,-0.00483646905337
19790726,0.000457403216203
19790727,-0.00105496376852
19790730,-0.000428256385667
19790731,-0.000695648623323
19790801,0.000357184873291
19790802,0.00167217182393
19790803,0.00206652326042
19790806,0.0000123441922798
19790807,-0.00191636612447
19790808,0.00324213685841
19790809,0.0015219644584
19790810,-0.00291295559899
19790813,-0.00208399914376
19790814,0.0015707988251
19790815,-0.00133215339957
19790816,0.00675075126995
19790817,0.00181652649628
19790820,-0.00105139490996
19790821,-0.00029177875834
19790822,-0.00111063187975
19790823,0.00473436547144
19790824,0.000429310077563
19790827,-0.000202808291714
19790828,0.00141174187395
19790829,0.000582064920917
19790830,0.00266008720374
19790831,0.000939603306452
19790904,0.00816771296415
19790905,-0.000810046566399
19790906,-0.00381765237467
19790907,-0.0046181987996
19790910,-0.000995081470366
19790911,0.00614290494333
19790912,-0.00343257371465
19790913,-0.000929697708802
19790914,-0.00539543071189
19790917,0.00547952472207
19790918,0.00295894153791
19790919,-0.00331759224619
19790920,-0.00489692532456
19790921,0.00303802943732
19790924,0.00502942431637
19790925,-0.00247493957998
19790926,-0.000251126796863
19790927,0.00112549465628
19790928,0.00363107334847
19791001,0.00208347937213
19791002,-0.00522988831012
19791003,-0.00368704278415
19791004,-0.00271280677324
19791005,0.0013271843278
19791008,0.0103212228962
19791009,0.00380909516146
19791010,-0.0209096888457
19791011,-0.0077936873237
19791012,0.00264796795138
19791015,-0.000895166321559
19791016,-0.00223476641866
19791017,-0.00142852088022
19791018,-0.000866715013043
19791019,0.00389822886254
19791022,-0.00820216867135
19791023,-0.0067174103097
19791024,-0.00472599077964
19791025,-0.00012948494797
19791026,-0.0029917341586
19791029,-0.00155772936332
19791030,-0.00705803666657
19791031,0.00456968524391
19791101,-0.00599441361035
19791102,-0.000356752646111
19791105,0.00251530703604
19791106,0.00322883896421
19791107,0.00384560550967
19791108,-0.00665363308888
19791109,-0.00589560196784
19791112,-0.0070117755045
19791113,0.00416157947321
19791114,-0.00510187768218
19791115,-0.00311009138614
19791116,0.00497860989571
19791119,-0.00134594082696
19791120,0.00407212613057
19791121,-0.00521449707596
19791123,-0.00545210707258
19791126,-0.00503482455073
19791127,0.00705303833836
19791128,-0.00224889995428
19791129,0.0036175256955
19791130,0.00419246875239
19791203,0.00393245652485
19791204,-0.00100456949085
19791205,0.0021940419208
19791206,-0.00566320844911
19791207,0.00308759699062
19791210,0.00148324702687
19791211,0.00226804190445
19791212,0.000233251804739
19791213,0.00054745511955
19791214,-0.00422413794847
19791217,-0.00338002307409
19791218,0.00448804626566
19791219,-0.00182427657802
19791220,-0.00296595463392
19791221,0.00457271182827
19791224,0.000713657305485
19791226,0.000901286965694
19791227,0.000791284721186
19791228,0.000959320412087
19791231,0.00146338996068
19800102,0.0115540286062
19800103,-0.00348913742795
19800104,-0.0123663509867
19800107,-0.0000108896108266
19800108,-0.00602693906993
19800109,0.00685535132569
19800110,-0.00270140889269
19800111,0.00365771832701
19800114,0.00541217766778
19800115,0.00242184653048
19800116,0.00408871842859
19800117,0.00381306881833
19800118,0.00127181138667
19800121,-0.000960956506471
19800122,0.00387671976916
19800123,-0.00448749239963
19800124,0.00341586233272
19800125,-0.00157572754651
19800128,-0.00320224200533
19800129,0.00865393083244
19800130,-0.00468713139625
19800131,0.0107854208015
19800201,-0.00319069470269
19800204,0.00270091507571
19800205,-0.00361828856025
19800206,-0.0000319602887118
19800207,0.00334097516605
19800208,0.0021933275483
19800211,0.00453483261147
19800212,-0.00245971786284
19800213,0.00141856208155
19800214,0.00391342034534
19800215,-0.00103523090713
19800219,-0.0041854022649
19800220,-0.00607424885849
19800221,0.00308001051344
19800222,-0.00403925142974
19800225,0.000174625813519
19800226,-0.00616152934402
19800227,0.00102942115609
19800228,-0.00469017858082
19800229,-0.00242324075763
19800303,0.00229614354676
19800304,-0.00480504729635
19800305,0.00312181790256
19800306,-0.00484974536409
19800307,-0.0064339086495
19800310,0.00057282279303
19800311,-0.00724840004177
19800312,-0.000447234353423
19800313,-0.000198437633214
19800314,-0.00266253758892
19800317,0.00832075219857
19800318,-0.0123371978152
19800319,-0.000190285366285
19800320,0.00112323504927
19800321,-0.00112504336303
19800324,0.00590266672492
19800325,-0.00387900376139
19800326,-0.0000652541195032
19800327,-0.00405172926998
19800328,-0.0192720028603
19800331,-0.00163357318273
19800401,0.000350264216092
19800402,-0.00170786731975
19800403,0.00465833316375
19800407,0.0138149753797
19800408,-0.00786490825648
19800409,-0.00314236504861
19800410,-0.003940021181
19800411,0.00520765123233
19800414,0.00673753419144
19800415,0.00180206828849
19800416,0.0124749770861
19800417,0.00476453855962
19800418,0.00406283503624
19800421,0.00556230406544
19800422,-0.0236486490526
19800423,0.000825388432413
19800424,-0.00315221722465
19800425,-0.000471151146219
19800428,0.00325945641406
19800429,-0.000544858929904
19800430,0.0022315794495
19800501,0.00659212359515
19800502,-0.00105766797257
19800505,0.00180310407276
19800506,0.00562061107674
19800507,0.00487957567833
19800508,0.0085866839729
19800509,0.00319443301988
19800512,0.00127725546749
19800513,-0.0016708857682
19800514,-0.000634688229002
19800515,0.0000790470650403
19800516,-0.000964973225821
19800519,0.00104507940744
19800520,0.00183988554374
19800521,-0.00187316250684
19800522,-0.000988056299712
19800523,0.000672450511344
19800527,0.000954571510464
19800528,-0.00041613419506
19800529,0.00849130635582
19800530,-0.00201283241817
19800602,0.00139898459391
19800603,0.000583118871482
19800604,-0.00204379362463
19800605,0.00529267953906
19800606,0.000957643407356
19800609,0.00472831897058
19800610,-0.00135838152091
19800611,0.000480638092516
19800612,0.00565820868611
19800613,0.00154652947807
19800616,0.00378731803656
19800617,0.00456808196041
19800618,0.000802580257138
19800619,0.0082508253893
19800620,-0.00093113632496
19800623,-0.00229226468335
19800624,0.000299629378369
19800625,-0.0039291082387
19800626,0.0035903762068
19800627,-0.000651233057178
19800630,0.00614443660886
19800701,-0.00703022469286
19800702,-0.00328308413666
19800703,-0.00663618195835
19800707,-0.0000128773542961
19800708,0.00501898333471
19800709,0.00178603512237
19800710,0.00527319861954
19800711,-0.00525419962265
19800714,-0.00601324029152
19800715,0.00645036286392
19800716,-0.00068707199771
19800717,-0.00782943254731
19800718,0.00476488224516
19800721,0.000155935664326
19800722,0.00766772280937
19800723,0.00179196403249
19800724,-0.00118638074733
19800725,0.00434450700998
19800728,-0.0013526377584
19800729,-0.00875815580309
19800730,0.00025536240351
19800731,0.00129709927934
19800801,0.00208660970198
19800804,0.00473697377903
19800805,0.000402287690588
19800806,-0.00536618370327
19800807,-0.00404427711797
19800808,0.00429562313759
19800811,-0.00238814015736
19800812,0.00838654659061
19800813,-0.00118993194449
19800814,-0.00922660460508
19800815,0.00336239623872
19800818,0.0104787175955
19800819,-0.00181789405569
19800820,-0.00621958953337
19800821,-0.00707737382649
19800822,0.00244864016173
19800825,0.0035272084595
19800826,0.00256316097325
19800827,0.00659321921114
19800828,0.00780263317443
19800829,-0.00279716158721
19800902,-0.003698688194
19800903,-0.00535724723086
19800904,0.00679868898779
19800905,0.000131416601616
19800908,0.00735894741227
19800909,-0.00458870405628
19800910,-0.00235351239603
19800911,-0.00472515647018
19800912,0.000701008722085
19800915,0.001204906187
19800916,0.000898043566069
19800917,-0.00173589129379
19800918,0.0100952833329
19800919,-0.000483479350799
19800922,0.00135767122616
19800923,0.00867285466255
19800924,-0.00777480947787
19800925,0.00652814733371
19800926,0.00732558852522
19800929,0.0073837270678
19800930,-0.0145891975036
19801001,-0.00886885280683
19801002,-0.00429846006823
19801003,-0.00819986869619
19801006,-0.00858747838925
19801007,0.00759646429835
19801008,-0.0000842537116148
19801009,0.00595464928536
19801010,0.00437739300515
19801013,-0.00776439883844
19801014,0.00355270683472
19801015,-0.00312979672971
19801016,0.0112392280256
19801017,-0.00132300192583
19801020,-0.00375259701129
19801021,0.00546294324532
19801022,-0.0057124042537
19801023,0.0089525302733
19801024,-0.00444763096026
19801027,0.00901034223235
19801028,-0.00445428996854
19801029,0.000851326794633
19801030,0.00775079524129
19801031,-0.00686847849474
19801103,-0.00413354615191
19801105,-0.00143131673941
19801106,0.00318449264006
19801107,-0.00209504079058
19801110,-0.00176152050261
19801111,-0.00848049459232
19801112,-0.0103571798915
19801113,-0.00684292849135
19801114,0.00158599185374
19801117,-0.00703517051816
19801118,-0.00721541943197
19801119,0.00224069396011
19801120,-0.00978570455109
19801121,0.00527540630114
19801124,0.0000403930415898
19801125,-0.0111888380377
19801126,-0.0033195105894
19801128,-0.000740256179931
19801201,0.0103448509979
19801202,-0.00215278705051
19801203,-0.00262881187692
19801204,-0.00195129160505
19801205,0.00817093201805
19801208,0.0105582235582
19801209,-0.00635334640646
19801210,0.00719783819259
19801211,-0.00396010029208
19801212,-0.0103664436792
19801215,-0.000112362794471
19801216,-0.00447367564521
19801217,-0.00725763855335
19801218,0.00749632014129
19801219,0.00142327162747
19801222,-0.000565457172096
19801223,0.00583216180134
19801224,-0.0045517781579
19801226,-0.00201659427027
19801229,0.00604721363235
19801230,-0.00130289300152
19801231,-0.000391650770494
19810102,-0.00141079508851
19810105,0.00850895350534
19810106,0.0112491763709
19810107,0.0151132185941
19810108,0.00784552193267
19810109,-0.00613806845702
19810112,0.00239082136417
19810113,0.000994395704727
19810114,-0.000683604503079
19810115,-0.00195845370636
19810116,-0.0018297070776
19810119,0.00233853056295
19810120,0.0103062168826
19810121,-0.00340030346866
19810122,0.00098323642471
19810123,-0.00281105901876
19810126,0.00421234880433
19810127,-0.00431929167131
19810128,-0.0000153372074083
19810129,0.0000839612980255
19810130,0.00454562295675
19810202,0.0174638712044
19810203,-0.00766158077517
19810204,-0.00273197232303
19810205,-0.00558074959973
19810206,-0.00111977245006
19810209,0.00743276386596
19810210,0.000766893691027
19810211,0.00566756303078
19810212,0.00396536812793
19810213,0.0018935108798
19810217,-0.00114909008892
19810218,-0.000644541552987
19810219,0.00996022817991
19810220,0.00169684727427
19810223,-0.000825461638321
19810224,0.00250580426785
19810225,-0.00292686568456
19810226,-0.0047841101248
19810227,-0.00348478412125
19810302,-0.00159906895319
19810303,0.00846203040777
19810304,0.000265773181692
19810305,0.00269974876519
19810306,0.00348648619772
19810309,0.000855865571251
19810310,0.00792172601268
19810311,0.00320125995238
19810312,-0.00774088079135
19810313,0.00499294441569
19810316,-0.00281206411244
19810317,0.0092316316962
19810318,0.00333392743833
19810319,0.00203041277654
19810320,-0.0000883624015885
19810323,-0.0021065581173
19810324,0.00811865167664
19810325,-0.00836012395356
19810326,0.00389237016993
19810327,0.00266847403295
19810330,0.00182726910209
19810331,-0.00473945814901
19810401,0.00172047721757
19810402,0.00485971946641
19810403,0.00204101001431
19810406,0.0046566397984
19810407,0.0000288210759361
19810408,0.000478307092233
19810409,0.00106279613492
19810410,0.00364266174003
19810413,0.00750415896529
19810414,0.00869116494656
19810415,-0.00512796046592
19810416,-0.000966184010106
19810420,0.00409625222591
19810421,0.0112294204956
19810422,-0.000403681254662
19810423,0.00274947832833
19810424,0.000128597022614
19810427,0.00378125643206
19810428,0.00564428959635
19810429,0.000757130218983
19810430,-0.00144670469062
19810501,0.000292861331513
19810504,0.00685669032079
19810505,-0.00315570999185
19810506,-0.00304434664887
19810507,-0.00535042376326
19810508,-0.00167731142856
19810511,0.00793573816675
19810512,-0.00531247815133
19810513,0.00116328404946
19810514,-0.00278591405426
19810515,-0.000104884384686
19810518,0.000851938518854
19810519,0.000387363145962
19810520,-0.00143132828992
19810521,0.00003009700582
19810522,0.0005331144196
19810526,-0.00514561104656
19810527,-0.0051166601605
19810528,0.00510559526235
19810529,0.00708259141514
19810601,0.00778999975922
19810602,0.0102587405575
19810603,-0.000822995991387
19810604,0.00145393132025
19810605,-0.0000256550323635
19810608,0.00553849527743
19810609,0.00313295765474
19810610,0.00131660427594
19810611,-0.00192787516139
19810612,0.00416335978259
19810615,0.0103008161121
19810616,0.0125279404351
19810617,-0.00312243145515
19810618,0.00566382982359
19810619,-0.00261638835916
19810622,0.00171635629062
19810623,-0.00308108767853
19810624,0.000947959390695
19810625,-0.000415748587604
19810626,-0.000719569704916
19810629,-0.000441488911409
19810630,0.0010127250757
19810701,0.00110259572199
19810702,0.0037805852394
19810706,0.00328344084186
19810707,-0.00254908608225
19810708,-0.00130642775917
19810709,-0.00510227826306
19810710,-0.0000311639982105
19810713,0.00131547158082
19810714,0.0030665439882
19810715,-0.00386911608172
19810716,-0.00205515877415
19810717,-0.000414128671816
19810720,0.00406806109255
19810721,-0.00282857912709
19810722,-0.000218911884492
19810723,-0.00234744988917
19810724,-0.0050232216292
19810727,-0.00307378993107
19810728,0.0033579038369
19810729,0.00165429751884
19810730,-0.00420007329268
19810731,-0.00240945229205
19810803,0.00360217181637
19810804,-0.00299136046756
19810805,-0.00536155884562
19810806,0.00114396325931
19810807,0.00213897204078
19810810,0.00121540728921
19810811,0.000549816203606
19810812,0.000973711573367
19810813,-0.00163335574616
19810814,0.002224353308
19810817,0.00776274302328
19810818,0.00346939852218
19810819,-0.00266373947856
19810820,-0.00281988265274
19810821,0.00549784603925
19810824,0.0115842617524
19810825,-0.00799360063365
19810826,-0.00235423331694
19810827,0.00352284634047
19810828,-0.00327318659885
19810831,0.00584817134704
19810901,-0.00263483538917
19810902,-0.00451467359592
19810903,0.00926577971155
19810904,-0.000993341293353
19810908,0.0063011208542
19810909,-0.00721427430233
19810910,-0.0142302353778
19810911,-0.00684362895738
19810914,0.00523388168476
19810915,0.00472836922721
19810916,0.00470778626336
19810917,0.0128734669183
19810918,0.00361266054343
19810921,-0.0036387021418
19810922,0.00308148533991
19810923,0.0042036409702
19810924,0.00157614020519
19810925,0.00871159565597
19810928,-0.0244906690748
19810929,-0.0105486976435
19810930,-0.00239269750239
19811001,-0.00443758286885
19811002,-0.0113487809819
19811005,0.000669078537492
19811006,-0.00208947208698
19811007,-0.0110554808341
19811008,-0.00726316595038
19811009,0.00705357873089
19811012,0.00285743433578
